code,trading_date,open,high,low,close,pre_close,change,pct,volume,amount,limit_up,limit_down,type,type_name,name,vol_ratio,turn_over,swing,selling,buying,total_share,float_share,pe,industry,area,float_mv,total_mv,avg_price,strength,activity,avg_turnover,attack,is_limit_up,is_broken_limit,is_db,limit_status_ext,limit_status,limit_desc,last_limit_desc,sma_5,sma_7,open_pct,close_sma7_pct,vwap,touch_limit_down,lowest_30,prev_limit_status,prev_sma_7,pre_pct,pre_vwap,pre_close_sma7_pct,code_right,buy_time,buy_price,sell_time,sell_price,profit,holding_days,sell_reason,trading_date_right,weight
SHSE.603390,2025-06-04,16.02,16.05,15.21,15.22,16.67,-1.45,-8.6983,660845.61,102776.0,18.34,15.0,,,XD通达电,1.14,18.89,5.04,402865,257981,3.52,3.5,71.41,汽车配件,广东,53.23,53.52,15.55,-9.12,4577,0.0,0.07,false,false,false,,未涨停,未涨停,7天6板,16.690000000000005,15.878571428571428,-3.899220155968819,-4.147548358074667,15.552195315332428,false,9.21,断板,15.417142857142855,-7.1667,17.23678740778494,8.385841363973338,SHSE.603390,2025-06-04T09:30:00.000000,16.02,2025-06-05T09:30:00.000000,14.47,-9.855874462616011,1.0,止损卖出,2025-06-04,0.4
SZSE.002094,2025-06-04,9.51,10.66,9.51,9.85,9.88,-0.03,-0.3036,2385081.57,239652.31680000003,10.87,8.89,,,青岛金王,0.86,34.54,11.64,1244849,1140233,6.91,6.9,194.76,日用化工,山东,68.01,68.05,10.05,-1.17,4735,0.01,3.58,false,false,false,,未涨停,未涨停,3天2板,9.604,9.314285714285715,-3.7449392712550704,5.751533742331278,10.047971516546498,false,6.4,断板,9.067142857142859,2.9167,9.971044870164393,8.964865290688506,SZSE.002094,2025-06-04T09:30:00.000000,9.51,2025-06-05T11:30:00.000000,9.39,-1.4591087146292048,1.5,未涨停卖出,2025-06-04,0.4
SZSE.000695,2025-06-05,15.11,17.05,15.11,17.05,15.5,1.55,10.0,249345.58,41212.9593,17.05,13.95,,,滨海能源,0.38,11.25,12.52,175466,73880,2.22,2.22,0.0,广告包装,天津,37.8,37.88,16.53,9.42,2492,0.0,12.84,true,false,false,,涨停,13天8板,11天7板,15.503999999999996,15.165714285714285,-2.516129032258068,12.424642049736253,16.528449912767655,false,8.04,断板,14.895714285714286,-2.5157,15.831626049333517,4.0567756785269,SZSE.000695,2025-06-05T09:30:00.000000,15.11,2025-06-06T11:30:00.000000,16.54,9.245222018220037,1.5,未涨停卖出,2025-06-05,0.4
SZSE.002104,2025-06-05,9.3,10.56,9.17,10.56,9.6,0.96,10.0,2998760.31,304947.2341,10.56,8.64,,,恒宝股份,2.06,50.04,14.48,1546364,1452396,7.08,5.99,78.08,通信设备,江苏,63.29,74.76,10.17,9.42,3782,0.01,15.16,true,false,false,,涨停,5天4板,3天3板,9.394,8.802857142857144,-3.124999999999989,19.961051606621215,10.169109984652291,false,7.13,断板,8.337142857142858,-2.0408,9.836786519785035,15.147361206305671,SZSE.002104,2025-06-05T09:30:00.000000,9.3,2025-06-06T11:30:00.000000,10.83,16.21894234797459,1.5,未涨停卖出,2025-06-05,0.4
SZSE.002550,2025-06-05,8.6,8.79,8.12,8.22,9.01,-0.79,-8.768,1904279.6,159012.75780000002,9.91,8.11,,,千红制药,1.08,19.88,7.44,1089474,814806,12.8,9.58,16.34,生物制药,江苏,78.73,105.2,8.35,-9.35,4726,0.0,1.23,false,false,true,断板,断板,断板,4天2板,8.142,7.744285714285715,-4.550499445061045,6.142778085224132,8.350284159952142,true,5.71,断板,7.464285714285714,5.5035,8.747585541825993,20.70813397129186,SZSE.002550,2025-06-05T09:30:00.000000,8.6,2025-06-06T11:30:00.000000,8.33,-3.333062286550649,1.5,未涨停卖出,2025-06-05,0.4
SZSE.002743,2025-06-05,7.75,8.1,7.59,7.68,8.06,-0.38,-4.7146,613232.67,47630.57860000001,8.87,7.25,,,富煌钢构,0.97,14.11,6.33,343514,269719,4.35,4.35,47.98,钢加工,安徽,33.38,33.43,7.77,-5.3,4380,0.0,1.19,false,false,false,,未涨停,未涨停,2天2板,7.956,7.714285714285714,-3.846153846153852,-0.44444444444444975,7.767129986730813,false,6.22,断板,7.757142857142857,-2.7744,8.36816713464181,3.9042357274401542,SZSE.002743,2025-06-05T09:30:00.000000,7.75,2025-06-06T11:30:00.000000,7.3,-5.994650510779545,1.5,未涨停卖出,2025-06-05,0.4
SZSE.002907,2025-06-05,19.52,20.09,18.48,19.4,20.07,-0.67,-3.3383,471468.64,90617.0368,22.08,18.06,,,华森制药,1.22,15.26,8.02,255339,216130,4.18,3.09,50.19,中成药,重庆,59.92,81.01,19.22,-3.92,4554,0.0,4.98,false,false,false,,未涨停,未涨停,4天4板,20.154000000000003,19.057142857142857,-2.740408570004986,1.799100449775106,19.220162087556872,false,12.85,断板,18.304285714285715,-8.2305,20.732659090427923,9.646452821353309,SZSE.002907,2025-06-05T09:30:00.000000,19.52,2025-06-06T11:30:00.000000,18.3,-6.437312687312664,1.5,未涨停卖出,2025-06-05,0.4
SHSE.600468,2025-06-06,7.02,7.95,6.81,7.95,7.23,0.72,9.9585,2815870.66,217499.7087,7.95,6.51,,,百利电气,1.14,25.89,15.77,1581142,1234729,10.88,10.88,67.61,电气设备,天津,86.47,86.47,7.72,9.92,4166,0.01,16.74,true,false,false,,涨停,9天5板,6天4板,7.535999999999999,7.218571428571429,-2.9045643153527085,10.132594498317829,7.724066015873043,false,4.15,断板,7.018571428571428,-7.0694,7.423163657249883,3.0124160390800094,SHSE.600468,2025-06-06T09:30:00.000000,7.02,2025-06-09T11:30:00.000000,8.04,14.301083531852793,1.5,未涨停卖出,2025-06-06,0.4
SHSE.605005,2025-06-06,22.15,22.18,20.52,20.52,22.8,-2.28,-10.0,218420.43,46096.3431,25.08,20.52,,,合兴股份,1.26,5.45,7.28,128168,90252,4.01,4.01,39.56,汽车配件,浙江,82.29,82.29,21.1,-10.04,4298,0.0,0.0,false,false,true,断板,断板,断板,5天4板,21.898,20.96,-2.8508771929824652,-2.09923664122138,21.104410013294086,true,14.61,炸板,20.33142857142857,-5.7462,23.39562253170818,12.141652613827999,SHSE.605005,2025-06-06T09:30:00.000000,22.15,2025-06-09T09:30:00.000000,19.74,-11.05842239025082,1.0,止损卖出,2025-06-06,0.4
SHSE.605388,2025-06-06,9.91,11.2,9.66,10.95,10.35,0.6,5.7971,1185868.88,124571.0666,11.39,9.32,,,均瑶健康,1.26,19.75,14.88,576371,609498,6.0,6.0,150.71,乳制品,湖北,65.75,65.75,10.5,5.76,4631,0.0,13.35,false,false,false,,未涨停,未涨停,6天5板,9.917999999999997,9.622857142857141,-4.251207729468595,13.791567695962009,10.504623968208021,false,5.84,炸板,9.157142857142857,5.5046,10.16184780428121,13.026521060842436,SHSE.605388,2025-06-06T09:30:00.000000,9.91,2025-06-10T11:30:00.000000,11.93,20.14292468379249,2.5,未涨停卖出,2025-06-06,0.4
SHSE.605599,2025-06-06,17.38,17.5,16.85,17.19,17.97,-0.78,-4.3406,163483.1,28000.83,19.77,16.17,,,菜百股份,0.73,2.1,3.62,85762,77721,7.78,7.78,10.46,服饰,北京,133.7,133.7,17.13,-4.38,4003,0.0,2.02,false,false,true,断板,断板,断板,5天3板,17.268000000000004,17.04,-3.2832498608792426,0.8802816901408576,17.127660290268533,false,12.06,断板,16.75857142857143,-3.9551,17.949169684710327,7.228710254880223,SHSE.605599,2025-06-06T09:30:00.000000,17.38,2025-06-09T11:30:00.000000,17.18,-1.3482489892156062,1.5,未涨停卖出,2025-06-06,0.4
SZSE.000953,2025-06-06,8.32,8.68,7.69,7.69,8.54,-0.85,-9.9532,928009.48,75009.0726,9.39,7.69,,,河化股份,1.01,25.35,11.59,530542,397467,3.66,3.66,516.79,化学制药,广西,28.15,28.15,8.08,-9.76,4649,0.01,0.0,false,false,false,,未涨停,未涨停,5天2板,8.454,8.299999999999999,-2.576112412177973,-7.34939759036143,8.082791632688924,true,5.47,断板,8.365714285714285,-2.2883,8.795334139825185,2.083333333333335,SZSE.000953,2025-06-06T09:30:00.000000,8.32,2025-06-09T11:30:00.000000,7.84,-5.957504034427101,1.5,未涨停卖出,2025-06-06,0.4
SZSE.002345,2025-06-06,14.89,15.32,14.24,14.44,15.43,-0.99,-6.4161,1003795.88,147246.6899,16.97,13.89,,,潮宏基,1.36,11.58,7.0,563961,439835,8.89,8.67,16.98,服饰,广东,125.2,128.3,14.67,-6.22,4660,0.0,1.4,false,false,true,断板,断板,断板,3天2板,15.488,14.94857142857143,-3.4996759559300012,-3.4021406727828882,14.668987274584152,false,8.6,断板,14.714285714285717,-9.9767,16.485221405866973,4.8640776699028905,SZSE.002345,2025-06-06T09:30:00.000000,14.89,2025-06-09T11:30:00.000000,14.33,-3.953199252057539,1.5,未涨停卖出,2025-06-06,0.4
SZSE.002537,2025-06-06,8.4,8.72,8.0,8.02,8.7,-0.68,-7.8161,2545161.47,211340.10380000004,9.57,7.83,,,海联金汇,1.18,21.68,8.28,1409719,1135442,11.74,11.74,46.48,汽车配件,山东,94.16,94.16,8.3,-7.62,4729,0.0,0.25,false,false,false,,未涨停,未涨停,3天3板,8.540000000000001,8.164285714285715,-3.4482758620689538,-1.7672790901137447,8.303602985157559,false,5.96,断板,7.985714285714286,2.4735,8.671472325176492,8.944543828264749,SZSE.002537,2025-06-06T09:30:00.000000,8.4,2025-06-09T11:30:00.000000,8.37,-0.5562294848009205,1.5,未涨停卖出,2025-06-06,0.4
SHSE.603093,2025-06-09,17.95,20.56,17.27,20.56,18.69,1.87,10.0054,405684.12,77858.46,20.56,16.82,,,南华期货,1.03,6.65,17.6,213098,192586,6.1,6.1,36.57,多元金融,浙江,125.43,125.43,19.19,9.58,1998,0.0,19.05,true,false,false,,涨停,5天4板,3天3板,17.321999999999996,15.998571428571427,-3.959336543606217,28.511474238771324,19.191892450707712,false,11.85,炸板,14.80142857142857,7.9723,18.20322825122759,26.27159540584888,SHSE.603093,2025-06-09T09:30:00.000000,17.95,2025-06-10T11:30:00.000000,21.13,17.48068087900958,1.5,未涨停卖出,2025-06-09,0.4
SZSE.000695,2025-06-09,15.43,16.4,15.0,16.19,15.9,0.29,1.8239,462071.66,72314.8117,17.49,14.31,,,滨海能源,0.84,20.84,8.81,260069,202003,2.22,2.22,0.0,广告包装,天津,35.9,35.97,15.65,1.17,4486,0.0,7.93,false,false,true,断板,断板,断板,13天8板,16.107999999999997,15.658571428571426,-2.9559748427672994,3.393850926010428,15.650129181261628,false,8.04,断板,15.488571428571428,-6.7449,16.723443595108677,2.656336469286119,SZSE.000695,2025-06-09T09:30:00.000000,15.43,2025-06-10T11:30:00.000000,15.8,2.193334856977133,1.5,未涨停卖出,2025-06-09,0.4
SZSE.002082,2025-06-09,7.91,9.12,7.91,8.87,8.3,0.57,6.8675,1098502.69,94051.09620000001,9.13,7.47,,,万邦德,1.45,19.86,14.58,535528,562975,6.12,5.53,89.23,中成药,浙江,49.07,54.26,8.56,6.22,4658,0.0,12.14,false,false,false,,未涨停,未涨停,3天3板,7.898000000000001,7.34857142857143,-4.698795180722898,20.703732503888,8.561753836032938,false,5.51,断板,6.881428571428572,5.7325,8.184203676062609,20.614490346688815,SZSE.002082,2025-06-09T09:30:00.000000,7.91,2025-06-10T11:30:00.000000,8.48,6.991870329417749,1.5,未涨停卖出,2025-06-09,0.4
SZSE.002731,2025-06-09,13.5,13.76,13.35,13.46,13.86,-0.4,-2.886,350095.85,47336.1918,15.25,12.47,,,萃华珠宝,0.82,15.24,2.96,185464,164632,2.56,2.3,10.03,服饰,辽宁,30.91,34.48,13.52,-3.54,4028,0.0,0.82,false,false,false,,未涨停,未涨停,2天2板,13.862,13.269999999999998,-2.5974025974025934,1.431801055011327,13.520923427112889,false,9.32,断板,13.117142857142856,-6.8548,14.252348988623424,5.663254192986285,SZSE.002731,2025-06-09T09:30:00.000000,13.5,2025-06-10T11:30:00.000000,13.25,-2.0479520479520454,1.5,未涨停卖出,2025-06-09,0.4
SHSE.603017,2025-06-10,11.8,12.28,11.0,11.37,12.13,-0.76,-6.2655,604156.54,69583.146,13.34,10.92,,,中衡设计,0.97,21.9,10.55,340877,263280,2.76,2.76,36.69,建筑工程,江苏,31.37,31.37,11.52,-5.83,4474,0.0,3.36,false,false,true,断板,断板,断板,5天4板,11.812,11.379999999999999,-2.7205276174773294,-0.08787346221440938,11.517403419981184,true,7.93,断板,11.03,-2.2562,12.021951328162116,9.972801450589316,SHSE.603017,2025-06-10T09:30:00.000000,11.8,2025-06-11T09:30:00.000000,10.43,-11.786772549484418,1.0,止损卖出,2025-06-10,0.4
SHSE.603123,2025-06-10,12.3,12.84,12.0,12.13,12.8,-0.67,-5.2344,1130115.13,139721.3624,14.08,11.52,,,翠微股份,0.83,17.33,6.56,594667,535448,7.99,6.52,0.0,多元金融,北京,79.12,96.89,12.36,-4.79,4722,0.0,1.08,false,false,false,,未涨停,未涨停,5天4板,13.014,12.671428571428573,-3.90625,-4.272829763246902,12.36346268543454,false,7.41,断板,12.400000000000002,-2.0658,12.809210892709062,3.2258064516128915,SHSE.603123,2025-06-10T09:30:00.000000,12.3,2025-06-11T11:30:00.000000,12.22,-0.848907190370581,1.5,未涨停卖出,2025-06-10,0.4
SHSE.603585,2025-06-10,18.45,20.88,18.4,19.73,19.06,0.67,3.5152,242639.19,47802.3035,20.97,17.15,,,苏利股份,2.41,13.48,13.01,121706,120933,1.84,1.8,26.57,农药化肥,江苏,35.51,36.27,19.7,3.95,4196,0.0,7.23,false,false,true,断板,断板,断板,2天2板,18.186,17.481428571428573,-3.200419727177332,12.862629729508859,19.70098214554706,false,14.38,断板,16.914285714285715,0.0,18.774815535325423,12.685810810810802,SHSE.603585,2025-06-10T09:30:00.000000,18.45,2025-06-11T11:30:00.000000,18.5,0.0706610462708282,1.5,未涨停卖出,2025-06-10,0.4
SZSE.000701,2025-06-10,6.32,7.14,6.21,6.78,6.59,0.19,2.8832,1606248.24,106059.50830000002,7.25,5.93,,,厦门信达,2.51,24.06,14.11,726043,880205,6.76,6.68,142.18,商贸代理,福建,45.27,45.82,6.6,3.74,4659,0.01,9.18,false,false,true,断板,断板,断板,2天2板,6.316,6.091428571428572,-4.097116843702573,11.303939962476548,6.602933821736049,false,4.79,断板,5.908571428571428,-1.0511,6.720212455440006,11.532882011605418,SZSE.000701,2025-06-10T09:30:00.000000,6.32,2025-06-11T11:30:00.000000,6.33,-0.04188849125556785,1.5,未涨停卖出,2025-06-10,0.4
SHSE.603585,2025-06-11,19.15,19.65,18.19,18.97,19.73,-0.76,-3.852,168011.13,31337.2092,21.7,17.76,,,苏利股份,1.16,9.33,7.4,104605,63406,1.84,1.8,25.55,农药化肥,江苏,34.15,34.88,18.65,-4.37,3877,0.0,4.29,false,false,false,,未涨停,未涨停,2天2板,18.830000000000002,17.951428571428572,-2.9396857577293556,5.674041063186366,18.651865028227594,false,14.6,断板,17.481428571428573,3.5152,19.70098214554706,12.862629729508859,SHSE.603585,2025-06-11T09:30:00.000000,19.15,2025-06-12T11:30:00.000000,20.12,4.855353523760848,1.5,未涨停卖出,2025-06-11,0.4
SHSE.603829,2025-06-11,19.37,19.66,18.21,18.45,20.22,-1.77,-8.7537,169364.0,31809.639600000002,22.24,18.2,,,洛凯股份,2.35,10.59,7.17,103319,66045,1.6,1.6,26.42,电气设备,江苏,29.52,29.52,18.78,-9.27,4050,0.0,1.32,false,false,true,断板,断板,断板,2天2板,18.332,17.62857142857143,-4.2037586547972206,4.65964343598054,18.781818804468486,true,13.86,炸板,17.254285714285714,4.3882,19.567277988968925,17.188276204669638,SHSE.603829,2025-06-11T09:30:00.000000,19.37,2025-06-12T11:30:00.000000,18.09,-6.794754032750946,1.5,未涨停卖出,2025-06-11,0.4
SZSE.000701,2025-06-11,6.55,6.94,6.27,6.87,6.78,0.09,1.3274,1413665.48,92906.375,7.46,6.1,,,厦门信达,1.54,21.17,9.88,784318,629347,6.76,6.68,144.07,商贸代理,福建,45.87,46.43,6.57,0.5,4616,0.0,9.57,false,false,false,,未涨停,未涨停,2天2板,6.590000000000001,6.288571428571429,-3.3923303834808323,9.245797364834157,6.572019782218916,false,4.79,断板,6.091428571428572,2.8832,6.602933821736049,11.303939962476548,SZSE.000701,2025-06-11T09:30:00.000000,6.55,2025-06-12T11:30:00.000000,7.34,11.837170463124684,1.5,未涨停卖出,2025-06-11,0.4
SZSE.000889,2025-06-11,3.99,4.08,3.75,3.76,4.1,-0.34,-8.2927,1615767.03,62775.8723,4.51,3.69,,,中嘉博创,2.33,18.58,8.05,1013261,602506,9.36,8.7,0.0,通信设备,河北,32.71,35.2,3.89,-9.12,4507,0.0,0.27,false,false,true,断板,断板,断板,4天4板,3.7379999999999987,3.48,-2.682926829268279,8.045977011494248,3.8852056722558577,false,2.56,断板,3.3285714285714283,3.5354,4.048216378615748,23.17596566523605,SZSE.000889,2025-06-11T09:30:00.000000,3.99,2025-06-12T11:30:00.000000,3.68,-7.953700434903441,1.5,未涨停卖出,2025-06-11,0.4
SZSE.002467,2025-06-11,6.78,6.79,6.35,6.46,7.02,-0.56,-7.9772,2968722.8,194003.97830000002,7.72,6.32,,,二六三,0.99,21.77,6.27,1794761,1173962,13.75,13.64,138.06,互联网,北京,88.09,88.85,6.53,-8.8,4743,0.0,1.73,false,false,false,,未涨停,未涨停,4天2板,6.594000000000001,6.422857142857142,-3.4188034188034093,0.5782918149466366,6.534930721723161,true,5.09,断板,6.267142857142857,4.1543,6.957562079844524,12.012764987462957,SZSE.002467,2025-06-11T09:30:00.000000,6.78,2025-06-12T11:30:00.000000,6.2,-8.737280418696354,1.5,未涨停卖出,2025-06-11,0.4
SZSE.002546,2025-06-11,6.05,6.11,5.82,5.9,6.34,-0.44,-6.9401,1407622.46,83981.572,6.97,5.71,,,新联电子,1.22,17.57,4.57,827546,580076,8.34,8.01,11.47,电气设备,江苏,47.27,49.21,5.97,-7.77,4634,0.0,1.37,false,false,false,,未涨停,未涨停,2天2板,5.916,5.638571428571429,-4.5741324921135655,4.636432733721816,5.9662000562281445,false,4.39,炸板,5.499999999999999,8.3761,6.170975537410806,15.272727272727288,SZSE.002546,2025-06-11T09:30:00.000000,6.05,2025-06-12T11:30:00.000000,5.68,-6.3032834933661315,1.5,未涨停卖出,2025-06-11,0.4
SZSE.002951,2025-06-11,14.14,14.43,13.39,13.39,14.88,-1.49,-10.0134,330430.09,45378.4196,16.37,13.39,,,金时科技,1.47,8.16,6.99,185825,144605,4.05,4.05,0.0,广告包装,四川,54.23,54.23,13.73,-10.84,4260,0.0,0.0,false,false,true,断板,断板,断板,6天5板,13.079999999999998,12.124285714285715,-4.973118279569894,10.439495699304812,13.733137802310921,true,7.7,炸板,11.415714285714287,9.6536,14.196968750031923,30.346639969966198,SZSE.002951,2025-06-11T09:30:00.000000,14.14,2025-06-12T09:30:00.000000,12.27,-13.398270753291966,1.0,止损卖出,2025-06-11,0.4
SZSE.003040,2025-06-11,17.0,19.2,16.3,19.2,17.45,1.75,10.0287,1289391.48,236280.6102,19.2,15.71,,,楚天龙,2.99,28.22,16.62,697917,591474,4.61,4.57,120.49,通信设备,广东,87.72,88.54,18.32,9.2,4526,0.01,17.79,true,false,false,,涨停,4天3板,2天2板,16.706,15.957142857142856,-2.5787965616045803,20.322291853178164,18.324970644291835,false,12.26,断板,15.234285714285713,1.8086,17.654308066993586,14.544261065266321,SZSE.003040,2025-06-11T09:30:00.000000,17.0,2025-06-12T11:30:00.000000,19.93,17.001057765763676,1.5,未涨停卖出,2025-06-11,0.4
SHSE.600468,2025-06-12,8.4,9.42,8.4,9.09,8.68,0.41,4.7235,2358612.01,211254.39630000002,9.55,7.81,,,百利电气,0.86,21.68,11.75,1095689,1262923,10.88,10.88,77.3,电气设备,天津,98.88,98.88,8.96,4.71,4741,0.0,8.21,false,false,true,断板,断板,断板,11天7板,8.819999999999999,8.444285714285714,-3.2258064516128964,7.646760277448827,8.956725201276324,false,4.15,断板,8.247142857142856,-9.865,8.948460115484945,5.248570933656683,SHSE.600468,2025-06-12T09:30:00.000000,8.4,2025-06-13T11:30:00.000000,8.93,6.097117168545746,1.5,未涨停卖出,2025-06-12,0.4
SHSE.600530,2025-06-12,9.44,10.67,9.44,10.67,9.7,0.97,10.0,461990.34,47238.804200000006,10.67,8.73,,,交大昂立,0.6,5.96,12.68,232657,229333,7.75,7.75,0.0,医疗保健,上海,82.68,82.68,10.23,9.99,2220,0.0,13.03,true,false,false,,涨停,4天3板,2天2板,9.274,8.992857142857144,-2.6804123711340186,18.64972200158855,10.2250631907152,false,4.52,断板,8.662857142857144,2.1053,9.835930654030335,11.972295514511854,SHSE.600530,2025-06-12T09:30:00.000000,9.44,2025-06-13T11:30:00.000000,10.49,10.900857616959325,1.5,未涨停卖出,2025-06-12,0.4
SHSE.603829,2025-06-12,17.85,18.31,17.68,17.97,18.45,-0.48,-2.6016,104535.59,18810.8729,20.3,16.61,,,洛凯股份,1.01,6.53,3.41,58830,45706,1.6,1.6,25.73,电气设备,江苏,28.75,28.75,17.99,-2.61,3320,0.0,1.64,false,false,false,,未涨停,未涨停,2天2板,18.724,17.927142857142858,-3.2520325203251916,0.23906287353572914,17.99470677881093,false,14.28,断板,17.62857142857143,-8.7537,18.781818804468486,4.65964343598054,SHSE.603829,2025-06-12T09:30:00.000000,17.85,2025-06-13T11:30:00.000000,17.09,-4.4489963817694935,1.5,未涨停卖出,2025-06-12,0.4
SZSE.002104,2025-06-12,11.05,12.55,11.05,11.82,11.55,0.27,2.3377,2669222.04,320835.5599,12.71,10.4,,,恒宝股份,0.93,44.51,12.99,1299226,1369996,7.08,6.0,87.45,通信设备,江苏,70.88,83.72,12.02,2.45,4741,0.01,6.97,false,false,false,,未涨停,未涨停,7天5板,11.53,11.115714285714287,-4.329004329004329,6.3359465364349,12.019815327914795,false,7.13,断板,10.827142857142858,3.6804,11.548376870936924,6.676342525399124,SZSE.002104,2025-06-12T09:30:00.000000,11.05,2025-06-13T11:30:00.000000,11.98,8.199673629537884,1.5,未涨停卖出,2025-06-12,0.4
SZSE.002172,2025-06-12,4.35,4.97,4.29,4.63,4.55,0.08,1.7582,2290315.0,104248.4913,5.01,4.1,,,澳洋健康,2.0,29.93,14.95,1180366,1109949,7.66,7.65,47.91,医疗保健,江苏,35.43,35.45,4.55,1.87,4664,0.01,7.93,false,false,true,断板,断板,断板,2天2板,4.3340000000000005,4.184285714285715,-4.3956043956043995,10.652099692727871,4.5517097560815865,false,3.34,断板,4.065714285714287,-0.4376,4.644278817296458,11.911454673225547,SZSE.002172,2025-06-12T09:30:00.000000,4.35,2025-06-13T11:30:00.000000,4.78,9.665506906886232,1.5,未涨停卖出,2025-06-12,0.4
SZSE.002298,2025-06-12,7.5,7.61,7.17,7.23,7.75,-0.52,-6.7097,2161413.85,157393.87780000002,8.53,6.98,,,中电鑫龙,1.03,33.07,5.68,1221443,939971,7.4,6.54,31.69,电气设备,安徽,47.26,53.51,7.28,-6.6,4728,0.01,0.84,false,false,true,断板,断板,断板,5天4板,7.812,7.551428571428572,-3.225806451612903,-4.256526674233822,7.2819871030251795,false,4.78,断板,7.371428571428571,-8.284,8.118282663088646,5.135658914728689,SZSE.002298,2025-06-12T09:30:00.000000,7.5,2025-06-13T11:30:00.000000,6.79,-9.647552447552451,1.5,止损卖出,2025-06-12,0.4
SZSE.002317,2025-06-12,17.37,17.59,16.7,16.87,17.89,-1.02,-5.7015,1517395.27,257248.48480000003,19.68,16.1,,,众生药业,1.67,19.92,4.97,818219,699176,8.52,7.62,43.47,中成药,广东,128.48,143.66,16.95,-5.59,4716,0.0,1.02,false,false,true,断板,断板,断板,2天2板,16.166000000000004,15.388571428571428,-2.9066517607601985,9.626810248793179,16.95329423295224,false,11.07,断板,14.934285714285712,6.2352,17.595693650625538,19.791467380906848,SZSE.002317,2025-06-12T09:30:00.000000,17.37,2025-06-13T11:30:00.000000,15.78,-9.335224361131091,1.5,止损卖出,2025-06-12,0.4
SHSE.600353,2025-06-13,12.71,14.48,12.56,13.87,13.17,0.7,5.3151,1469018.77,201774.5264,14.49,11.85,,,旭光电子,1.44,17.72,14.58,668360,800659,8.3,8.29,95.48,元器件,四川,114.96,115.12,13.74,6.07,4692,0.0,10.43,false,true,false,,炸板,5天2板,2天2板,12.466000000000001,11.76142857142857,-3.492786636294602,17.92785133001336,13.735326635751564,false,8.22,断板,11.251428571428573,5.1077,12.939425635564346,17.05180294565768,SHSE.600353,2025-06-13T09:30:00.000000,12.71,2025-06-16T11:30:00.000000,13.69,7.495258478736057,1.5,未涨停卖出,2025-06-13,0.4
SHSE.600468,2025-06-13,8.71,9.33,8.18,8.49,9.09,-0.6,-6.6007,1990217.48,174147.1786,10.0,8.18,,,百利电气,0.72,18.3,12.65,1109406,880811,10.88,10.88,72.2,电气设备,天津,92.35,92.35,8.75,-5.85,4728,0.0,3.79,false,false,false,,未涨停,未涨停,11天7板,8.927999999999999,8.545714285714286,-4.180418041804169,-0.6519558676028123,8.750158228938881,true,4.15,断板,8.444285714285714,4.7235,8.956725201276324,7.646760277448827,SHSE.600468,2025-06-13T09:30:00.000000,8.71,2025-06-16T11:30:00.000000,8.13,-6.845508108424292,1.5,未涨停卖出,2025-06-13,0.4
