20260331 21:56:27- INFO- 开始更新指数、ETF、板块数据
20260331 21:56:27- INFO- ==================================================
20260331 21:56:27- INFO- 开始更新指数日线数据
20260331 21:56:27- INFO- 开始获取数据: 20200101 至 20260331
20260331 21:56:51- INFO- 获取 20200902 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 21:56:52- INFO- 获取 20200903 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 21:56:52- INFO- 获取 20200904 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥⚡❄️ 7秒后可用
20260331 21:56:52- INFO- 获取 20200905 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200906 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200907 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200908 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200909 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200910 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200911 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200912 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:52- INFO- 获取 20200913 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:53- INFO- 获取 20200914 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:53- INFO- 获取 20200915 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 6秒后可用
20260331 21:56:53- INFO- 获取 20200916 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200917 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200918 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200919 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200920 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200921 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200922 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200923 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:53- INFO- 获取 20200924 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:54- INFO- 获取 20200925 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:54- INFO- 获取 20200926 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 5秒后可用
20260331 21:56:54- INFO- 获取 20200927 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20200928 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20200929 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20200930 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20201001 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20201002 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20201003 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20201004 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:54- INFO- 获取 20201005 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:55- INFO- 获取 20201006 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:55- INFO- 获取 20201007 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 4秒后可用
20260331 21:56:55- INFO- 获取 20201008 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201009 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201010 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201011 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201012 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201013 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201014 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:55- INFO- 获取 20201015 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:56- INFO- 获取 20201016 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:56- INFO- 获取 20201017 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:56- INFO- 获取 20201018 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 3秒后可用
20260331 21:56:56- INFO- 获取 20201019 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201020 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201021 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201022 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201023 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201024 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:56- INFO- 获取 20201025 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:57- INFO- 获取 20201026 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:57- INFO- 获取 20201027 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:57- INFO- 获取 20201028 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 2秒后可用
20260331 21:56:57- INFO- 获取 20201029 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201030 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201031 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201101 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201102 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201103 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:57- INFO- 获取 20201104 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:58- INFO- 获取 20201105 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:58- INFO- 获取 20201106 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥⚡ 1秒后可用
20260331 21:56:58- INFO- 获取 20201107 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 0秒后可用
20260331 21:56:58- INFO- 获取 20201108 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 0秒后可用
20260331 21:56:58- INFO- 获取 20201109 数据失败: 请求过于频繁 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 0秒后可用
20260331 21:56:58- INFO- 获取 20201110 数据失败: 必填参数, ts_code
20260331 21:56:58- INFO- 获取 20201111 数据失败: 必填参数, ts_code
20260331 21:56:58- INFO- 获取 20201112 数据失败: 必填参数, ts_code
20260331 21:56:58- INFO- 获取 20201113 数据失败: 必填参数, ts_code
20260331 21:56:58- INFO- 获取 20201114 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201115 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201116 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201117 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201118 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201119 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201120 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201121 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201122 数据失败: 必填参数, ts_code
20260331 21:56:59- INFO- 获取 20201123 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201124 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201125 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201126 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201127 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201128 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201129 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201130 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201201 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201202 数据失败: 必填参数, ts_code
20260331 21:57:00- INFO- 获取 20201203 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201204 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201205 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201206 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201207 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201208 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201209 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201210 数据失败: 必填参数, ts_code
20260331 21:57:01- INFO- 获取 20201211 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201212 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201213 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201214 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201215 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201216 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201217 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201218 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201219 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201220 数据失败: 必填参数, ts_code
20260331 21:57:02- INFO- 获取 20201221 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201222 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201223 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201224 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201225 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201226 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201227 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201228 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201229 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201230 数据失败: 必填参数, ts_code
20260331 21:57:03- INFO- 获取 20201231 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210101 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210102 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210103 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210104 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210105 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210106 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210107 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210108 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210109 数据失败: 必填参数, ts_code
20260331 21:57:04- INFO- 获取 20210110 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210111 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210112 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210113 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210114 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210115 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210116 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210117 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210118 数据失败: 必填参数, ts_code
20260331 21:57:05- INFO- 获取 20210119 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210120 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210121 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210122 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210123 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210124 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210125 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210126 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210127 数据失败: 必填参数, ts_code
20260331 21:57:06- INFO- 获取 20210128 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210129 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210130 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210131 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210201 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210202 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210203 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210204 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210205 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210206 数据失败: 必填参数, ts_code
20260331 21:57:07- INFO- 获取 20210207 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210208 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210209 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210210 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210211 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210212 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210213 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210214 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210215 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210216 数据失败: 必填参数, ts_code
20260331 21:57:08- INFO- 获取 20210217 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210218 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210219 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210220 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210221 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210222 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210223 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210224 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210225 数据失败: 必填参数, ts_code
20260331 21:57:09- INFO- 获取 20210226 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210227 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210228 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210301 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210302 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210303 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210304 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210305 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210306 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210307 数据失败: 必填参数, ts_code
20260331 21:57:10- INFO- 获取 20210308 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210309 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210310 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210311 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210312 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210313 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210314 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210315 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210316 数据失败: 必填参数, ts_code
20260331 21:57:11- INFO- 获取 20210317 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210318 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210319 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210320 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210321 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210322 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210323 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210324 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210325 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210326 数据失败: 必填参数, ts_code
20260331 21:57:12- INFO- 获取 20210327 数据失败: 必填参数, ts_code
20260331 21:57:13- INFO- 获取 20210328 数据失败: 必填参数, ts_code
20260331 21:57:13- INFO- 获取 20210329 数据失败: 必填参数, ts_code
20260331 21:57:13- INFO- 获取 20210330 数据失败: 必填参数, ts_code
20260331 21:57:13- INFO- 获取 20210331 数据失败: 必填参数, ts_code
20260331 21:57:13- INFO- 获取 20210401 数据失败: 请求过于频繁 🔥🔥⚡❄️❄️❄️❄️❄️❄️❄️ 45秒后可用
20260331 21:57:13- INFO- 获取 20210402 数据失败: 请求过于频繁 🔥🔥⚡❄️❄️❄️❄️❄️❄️❄️ 45秒后可用
20260331 21:57:13- INFO- 获取 20210403 数据失败: 请求过于频繁 🔥🔥⚡❄️❄️❄️❄️❄️❄️❄️ 45秒后可用
